;program;is_drum;name;filepath
1;program;is_drum;name;filepath
8143;19;False;Tenor;/tmp/data/86.mid
8144;19;False;Tenor;/tmp/data/86.mid
8145;19;False;Tenor;/tmp/data/86.mid
8146;19;False;Tenor;/tmp/data/86.mid
8147;19;False;Tenor;/tmp/data/86.mid
8148;19;False;Bass;/tmp/data/86.mid
8149;19;False;Bass;/tmp/data/86.mid
8150;19;False;Bass;/tmp/data/86.mid
8151;19;False;Bass;/tmp/data/86.mid
8152;19;False;Bass;/tmp/data/86.mid
8153;19;False;Bass;/tmp/data/86.mid
8154;19;False;Bass;/tmp/data/86.mid
8155;19;False;Bass;/tmp/data/86.mid
8156;19;False;;/tmp/data/404.mid
8157;19;False;;/tmp/data/404.mid
8158;19;False;;/tmp/data/404.mid
8159;19;False;;/tmp/data/404.mid
8160;42;False;;/tmp/data/556.mid
8161;19;False;Soprano;/tmp/data/80.mid
8162;19;False;Soprano;/tmp/data/80.mid
8163;19;False;Soprano;/tmp/data/80.mid
8164;19;False;Soprano;/tmp/data/80.mid
8165;19;False;Soprano;/tmp/data/80.mid
8166;19;False;Soprano;/tmp/data/80.mid
8167;19;False;Soprano;/tmp/data/80.mid
8168;19;False;Alto;/tmp/data/80.mid
8169;19;False;Alto;/tmp/data/80.mid
8170;19;False;Alto;/tmp/data/80.mid
8171;19;False;Alto;/tmp/data/80.mid
8172;19;False;Alto;/tmp/data/80.mid
8173;19;False;Alto;/tmp/data/80.mid
8174;19;False;Alto;/tmp/data/80.mid
8175;19;False;Alto;/tmp/data/80.mid
8176;19;False;Alto;/tmp/data/80.mid
8177;19;False;Tenor;/tmp/data/80.mid
8178;19;False;Tenor;/tmp/data/80.mid
8179;19;False;Tenor;/tmp/data/80.mid
8180;19;False;Tenor;/tmp/data/80.mid
8181;19;False;Tenor;/tmp/data/80.mid
8182;19;False;Tenor;/tmp/data/80.mid
8183;19;False;Tenor;/tmp/data/80.mid
8184;19;False;Tenor;/tmp/data/80.mid
8185;19;False;Tenor;/tmp/data/80.mid
8186;19;False;Bass;/tmp/data/80.mid
8187;19;False;Bass;/tmp/data/80.mid
8188;19;False;Bass;/tmp/data/80.mid
8189;19;False;Bass;/tmp/data/80.mid
8190;19;False;Bass;/tmp/data/80.mid
8191;19;False;Bass;/tmp/data/80.mid
8192;19;False;Bass;/tmp/data/80.mid
8193;19;False;Bass;/tmp/data/80.mid
8194;19;False;Bass;/tmp/data/80.mid
8195;19;False;;/tmp/data/511.mid
8196;19;False;;/tmp/data/511.mid
8197;19;False;;/tmp/data/511.mid
8198;19;False;;/tmp/data/511.mid
8199;19;False;Soprano;/tmp/data/56.mid
8200;19;False;Soprano;/tmp/data/56.mid
8201;19;False;Soprano;/tmp/data/56.mid
8202;19;False;Soprano;/tmp/data/56.mid
8203;19;False;Soprano;/tmp/data/56.mid
8204;19;False;Soprano;/tmp/data/56.mid
8205;19;False;Soprano;/tmp/data/56.mid
8206;19;False;Soprano;/tmp/data/56.mid
8207;19;False;Alto;/tmp/data/56.mid
8208;19;False;Alto;/tmp/data/56.mid
8209;19;False;Alto;/tmp/data/56.mid
8210;19;False;Alto;/tmp/data/56.mid
8211;19;False;Alto;/tmp/data/56.mid
8212;19;False;Alto;/tmp/data/56.mid
8213;19;False;Alto;/tmp/data/56.mid
8214;19;False;Alto;/tmp/data/56.mid
8215;19;False;Alto;/tmp/data/56.mid
8216;19;False;Alto;/tmp/data/56.mid
8217;19;False;Alto;/tmp/data/56.mid
8218;19;False;Tenor;/tmp/data/56.mid
8219;19;False;Tenor;/tmp/data/56.mid
8220;19;False;Tenor;/tmp/data/56.mid
8221;19;False;Tenor;/tmp/data/56.mid
8222;19;False;Tenor;/tmp/data/56.mid
8223;19;False;Tenor;/tmp/data/56.mid
8224;19;False;Tenor;/tmp/data/56.mid
8225;19;False;Tenor;/tmp/data/56.mid
8226;19;False;Tenor;/tmp/data/56.mid
8227;19;False;Tenor;/tmp/data/56.mid
8228;19;False;Bass;/tmp/data/56.mid
8229;19;False;Bass;/tmp/data/56.mid
8230;19;False;Bass;/tmp/data/56.mid
8231;19;False;Bass;/tmp/data/56.mid
8232;19;False;Bass;/tmp/data/56.mid
8233;19;False;Bass;/tmp/data/56.mid
8234;19;False;Bass;/tmp/data/56.mid
8235;19;False;Bass;/tmp/data/56.mid
8236;19;False;Bass;/tmp/data/56.mid
8237;19;False;Bass;/tmp/data/56.mid
8238;19;False;;/tmp/data/412.mid
8239;19;False;;/tmp/data/412.mid
8240;19;False;;/tmp/data/412.mid
8241;19;False;;/tmp/data/412.mid
8242;19;False;;/tmp/data/403.mid
8243;19;False;;/tmp/data/403.mid
8244;19;False;;/tmp/data/403.mid
8245;19;False;;/tmp/data/403.mid
8246;19;False;Soprano;/tmp/data/93.mid
8247;19;False;Soprano;/tmp/data/93.mid
8248;19;False;Soprano;/tmp/data/93.mid
8249;19;False;Soprano;/tmp/data/93.mid
8250;19;False;Soprano;/tmp/data/93.mid
8251;19;False;Soprano;/tmp/data/93.mid
8252;19;False;Soprano;/tmp/data/93.mid
8253;19;False;Alto;/tmp/data/93.mid
8254;19;False;Alto;/tmp/data/93.mid
8255;19;False;Alto;/tmp/data/93.mid
8256;19;False;Alto;/tmp/data/93.mid
8257;19;False;Alto;/tmp/data/93.mid
8258;19;False;Alto;/tmp/data/93.mid
8259;19;False;Alto;/tmp/data/93.mid
8260;19;False;Alto;/tmp/data/93.mid
8261;19;False;Alto;/tmp/data/93.mid
8262;19;False;Tenor;/tmp/data/93.mid
8263;19;False;Tenor;/tmp/data/93.mid
8264;19;False;Tenor;/tmp/data/93.mid
8265;19;False;Tenor;/tmp/data/93.mid
8266;19;False;Tenor;/tmp/data/93.mid
8267;19;False;Tenor;/tmp/data/93.mid
8268;19;False;Bass;/tmp/data/93.mid
8269;19;False;Bass;/tmp/data/93.mid
8270;19;False;Bass;/tmp/data/93.mid
8271;19;False;Bass;/tmp/data/93.mid
8272;19;False;Bass;/tmp/data/93.mid
8273;19;False;Bass;/tmp/data/93.mid
8274;19;False;Bass;/tmp/data/93.mid
8275;19;False;Bass;/tmp/data/93.mid
8276;19;False;Bass;/tmp/data/93.mid
8277;19;False;;/tmp/data/577.mid
8278;19;False;;/tmp/data/518.mid
8279;19;False;;/tmp/data/518.mid
8280;19;False;;/tmp/data/518.mid
8281;19;False;;/tmp/data/518.mid
8282;0;False;;/tmp/data/562.mid
8283;0;False;;/tmp/data/562.mid
8284;19;False;Soprano;/tmp/data/20.mid
8285;19;False;Soprano;/tmp/data/20.mid
8286;19;False;Soprano;/tmp/data/20.mid
8287;19;False;Soprano;/tmp/data/20.mid
8288;19;False;Soprano;/tmp/data/20.mid
8289;19;False;Soprano;/tmp/data/20.mid
8290;19;False;Soprano;/tmp/data/20.mid
8291;19;False;Soprano;/tmp/data/20.mid
8292;19;False;Alto;/tmp/data/20.mid
8293;19;False;Alto;/tmp/data/20.mid
8294;19;False;Alto;/tmp/data/20.mid
8295;19;False;Alto;/tmp/data/20.mid
8296;19;False;Alto;/tmp/data/20.mid
8297;19;False;Alto;/tmp/data/20.mid
8298;19;False;Alto;/tmp/data/20.mid
8299;19;False;Alto;/tmp/data/20.mid
8300;19;False;Alto;/tmp/data/20.mid
8301;19;False;Tenor;/tmp/data/20.mid
8302;19;False;Tenor;/tmp/data/20.mid
8303;19;False;Tenor;/tmp/data/20.mid
8304;19;False;Tenor;/tmp/data/20.mid
8305;19;False;Tenor;/tmp/data/20.mid
8306;19;False;Tenor;/tmp/data/20.mid
8307;19;False;Tenor;/tmp/data/20.mid
8308;19;False;Tenor;/tmp/data/20.mid
8309;19;False;Tenor;/tmp/data/20.mid
8310;19;False;Bass;/tmp/data/20.mid
8311;19;False;Bass;/tmp/data/20.mid
8312;19;False;Bass;/tmp/data/20.mid
8313;19;False;Bass;/tmp/data/20.mid
8314;19;False;Bass;/tmp/data/20.mid
8315;19;False;Bass;/tmp/data/20.mid
8316;19;False;Bass;/tmp/data/20.mid
8317;19;False;Bass;/tmp/data/20.mid
8318;19;False;Soprano;/tmp/data/341.mid
8319;19;False;Soprano;/tmp/data/341.mid
8320;19;False;Soprano;/tmp/data/341.mid
8321;19;False;Soprano;/tmp/data/341.mid
8322;19;False;Soprano;/tmp/data/341.mid
8323;19;False;Soprano;/tmp/data/341.mid
8324;19;False;Soprano;/tmp/data/341.mid
8325;19;False;Alto;/tmp/data/341.mid
8326;19;False;Alto;/tmp/data/341.mid
8327;19;False;Alto;/tmp/data/341.mid
8328;19;False;Alto;/tmp/data/341.mid
8329;19;False;Alto;/tmp/data/341.mid
8330;19;False;Alto;/tmp/data/341.mid
8331;19;False;Alto;/tmp/data/341.mid
8332;19;False;Tenor;/tmp/data/341.mid
8333;19;False;Tenor;/tmp/data/341.mid
8334;19;False;Tenor;/tmp/data/341.mid
8335;19;False;Tenor;/tmp/data/341.mid
8336;19;False;Tenor;/tmp/data/341.mid
8337;19;False;Tenor;/tmp/data/341.mid
8338;19;False;Tenor;/tmp/data/341.mid
8339;19;False;Bass;/tmp/data/341.mid
8340;19;False;Bass;/tmp/data/341.mid
8341;19;False;Bass;/tmp/data/341.mid
8342;19;False;Bass;/tmp/data/341.mid
8343;19;False;Bass;/tmp/data/341.mid
8344;19;False;Bass;/tmp/data/341.mid
8345;19;False;Bass;/tmp/data/341.mid
8346;19;False;Bass;/tmp/data/341.mid
8347;19;False;Bass;/tmp/data/341.mid
8348;19;False;Soprano;/tmp/data/188.mid
8349;19;False;Soprano;/tmp/data/188.mid
8350;19;False;Soprano;/tmp/data/188.mid
8351;19;False;Soprano;/tmp/data/188.mid
8352;19;False;Soprano;/tmp/data/188.mid
8353;19;False;Soprano;/tmp/data/188.mid
8354;19;False;Soprano;/tmp/data/188.mid
8355;19;False;Soprano;/tmp/data/188.mid
8356;19;False;Soprano;/tmp/data/188.mid
8357;19;False;Alto;/tmp/data/188.mid
8358;19;False;Alto;/tmp/data/188.mid
8359;19;False;Alto;/tmp/data/188.mid
8360;19;False;Alto;/tmp/data/188.mid
8361;19;False;Alto;/tmp/data/188.mid
8362;19;False;Alto;/tmp/data/188.mid
8363;19;False;Alto;/tmp/data/188.mid
8364;19;False;Alto;/tmp/data/188.mid
8365;19;False;Tenor;/tmp/data/188.mid
8366;19;False;Tenor;/tmp/data/188.mid
8367;19;False;Tenor;/tmp/data/188.mid
8368;19;False;Tenor;/tmp/data/188.mid
8369;19;False;Tenor;/tmp/data/188.mid
8370;19;False;Tenor;/tmp/data/188.mid
8371;19;False;Tenor;/tmp/data/188.mid
8372;19;False;Tenor;/tmp/data/188.mid
8373;19;False;Tenor;/tmp/data/188.mid
8374;19;False;Bass;/tmp/data/188.mid
8375;19;False;Bass;/tmp/data/188.mid
8376;19;False;Bass;/tmp/data/188.mid
8377;19;False;Bass;/tmp/data/188.mid
8378;19;False;Bass;/tmp/data/188.mid
8379;19;False;Bass;/tmp/data/188.mid
8380;19;False;Bass;/tmp/data/188.mid
8381;19;False;Bass;/tmp/data/188.mid
8382;19;False;Bass;/tmp/data/188.mid
8383;19;False;Bass;/tmp/data/188.mid
8384;19;False;Soprano;/tmp/data/44.mid
8385;19;False;Soprano;/tmp/data/44.mid
8386;19;False;Soprano;/tmp/data/44.mid
8387;19;False;Soprano;/tmp/data/44.mid
8388;19;False;Soprano;/tmp/data/44.mid
8389;19;False;Soprano;/tmp/data/44.mid
8390;19;False;Soprano;/tmp/data/44.mid
8391;19;False;Alto;/tmp/data/44.mid
8392;19;False;Alto;/tmp/data/44.mid
8393;19;False;Alto;/tmp/data/44.mid
8394;19;False;Alto;/tmp/data/44.mid
8395;19;False;Alto;/tmp/data/44.mid
8396;19;False;Alto;/tmp/data/44.mid
8397;19;False;Alto;/tmp/data/44.mid
8398;19;False;Tenor;/tmp/data/44.mid
8399;19;False;Tenor;/tmp/data/44.mid
8400;19;False;Tenor;/tmp/data/44.mid
8401;19;False;Tenor;/tmp/data/44.mid
8402;19;False;Tenor;/tmp/data/44.mid
8403;19;False;Tenor;/tmp/data/44.mid
8404;19;False;Tenor;/tmp/data/44.mid
8405;19;False;Bass;/tmp/data/44.mid
8406;19;False;Bass;/tmp/data/44.mid
8407;19;False;Bass;/tmp/data/44.mid
8408;19;False;Bass;/tmp/data/44.mid
8409;19;False;Bass;/tmp/data/44.mid
8410;19;False;Bass;/tmp/data/44.mid
8411;19;False;Bass;/tmp/data/44.mid
8412;19;False;Bass;/tmp/data/44.mid
8413;19;False;Bass;/tmp/data/44.mid
8414;19;False;Soprano;/tmp/data/127.mid
8415;19;False;Soprano;/tmp/data/127.mid
8416;19;False;Soprano;/tmp/data/127.mid
8417;19;False;Soprano;/tmp/data/127.mid
8418;19;False;Soprano;/tmp/data/127.mid
8419;19;False;Soprano;/tmp/data/127.mid
8420;19;False;Soprano;/tmp/data/127.mid
8421;19;False;Alto;/tmp/data/127.mid
8422;19;False;Alto;/tmp/data/127.mid
8423;19;False;Alto;/tmp/data/127.mid
8424;19;False;Alto;/tmp/data/127.mid
8425;19;False;Alto;/tmp/data/127.mid
8426;19;False;Alto;/tmp/data/127.mid
8427;19;False;Tenor;/tmp/data/127.mid
8428;19;False;Tenor;/tmp/data/127.mid
8429;19;False;Tenor;/tmp/data/127.mid
8430;19;False;Tenor;/tmp/data/127.mid
8431;19;False;Tenor;/tmp/data/127.mid
8432;19;False;Tenor;/tmp/data/127.mid
8433;19;False;Tenor;/tmp/data/127.mid
8434;19;False;Bass;/tmp/data/127.mid
8435;19;False;Bass;/tmp/data/127.mid
8436;19;False;Bass;/tmp/data/127.mid
8437;19;False;Bass;/tmp/data/127.mid
8438;19;False;Bass;/tmp/data/127.mid
8439;19;False;Bass;/tmp/data/127.mid
8440;19;False;Bass;/tmp/data/127.mid
8441;19;False;Bass;/tmp/data/127.mid
8442;19;False;Bass;/tmp/data/127.mid
8443;19;False;Bass;/tmp/data/127.mid
8444;19;False;;/tmp/data/509.mid
8445;19;False;;/tmp/data/509.mid
8446;19;False;;/tmp/data/509.mid
8447;19;False;;/tmp/data/509.mid
8448;19;False;Soprano;/tmp/data/179.mid
8449;19;False;Soprano;/tmp/data/179.mid
8450;19;False;Soprano;/tmp/data/179.mid
8451;19;False;Soprano;/tmp/data/179.mid
8452;19;False;Soprano;/tmp/data/179.mid
8453;19;False;Soprano;/tmp/data/179.mid
8454;19;False;Soprano;/tmp/data/179.mid
8455;19;False;Soprano;/tmp/data/179.mid
8456;19;False;Alto;/tmp/data/179.mid
8457;19;False;Alto;/tmp/data/179.mid
8458;19;False;Alto;/tmp/data/179.mid
8459;19;False;Alto;/tmp/data/179.mid
8460;19;False;Alto;/tmp/data/179.mid
8461;19;False;Alto;/tmp/data/179.mid
8462;19;False;Alto;/tmp/data/179.mid
8463;19;False;Alto;/tmp/data/179.mid
8464;19;False;Alto;/tmp/data/179.mid
8465;19;False;Tenor;/tmp/data/179.mid
8466;19;False;Tenor;/tmp/data/179.mid
8467;19;False;Tenor;/tmp/data/179.mid
8468;19;False;Tenor;/tmp/data/179.mid
8469;19;False;Tenor;/tmp/data/179.mid
8470;19;False;Tenor;/tmp/data/179.mid
8471;19;False;Tenor;/tmp/data/179.mid
8472;19;False;Tenor;/tmp/data/179.mid
8473;19;False;Tenor;/tmp/data/179.mid
8474;19;False;Bass;/tmp/data/179.mid
8475;19;False;Bass;/tmp/data/179.mid
8476;19;False;Bass;/tmp/data/179.mid
8477;19;False;Bass;/tmp/data/179.mid
8478;19;False;Bass;/tmp/data/179.mid
8479;19;False;Bass;/tmp/data/179.mid
8480;19;False;Bass;/tmp/data/179.mid
8481;19;False;Bass;/tmp/data/179.mid
8482;19;False;Bass;/tmp/data/179.mid
8483;19;False;Soprano;/tmp/data/110.mid
8484;19;False;Soprano;/tmp/data/110.mid
8485;19;False;Soprano;/tmp/data/110.mid
8486;19;False;Soprano;/tmp/data/110.mid
8487;19;False;Soprano;/tmp/data/110.mid
8488;19;False;Soprano;/tmp/data/110.mid
8489;19;False;Soprano;/tmp/data/110.mid
8490;19;False;Soprano;/tmp/data/110.mid
8491;19;False;Soprano;/tmp/data/110.mid
8492;19;False;Alto;/tmp/data/110.mid
8493;19;False;Alto;/tmp/data/110.mid
8494;19;False;Alto;/tmp/data/110.mid
8495;19;False;Alto;/tmp/data/110.mid
8496;19;False;Alto;/tmp/data/110.mid
8497;19;False;Alto;/tmp/data/110.mid
8498;19;False;Alto;/tmp/data/110.mid
8499;19;False;Alto;/tmp/data/110.mid
8500;19;False;Tenor;/tmp/data/110.mid
8501;19;False;Tenor;/tmp/data/110.mid
8502;19;False;Tenor;/tmp/data/110.mid
8503;19;False;Tenor;/tmp/data/110.mid
8504;19;False;Tenor;/tmp/data/110.mid
8505;19;False;Tenor;/tmp/data/110.mid
8506;19;False;Tenor;/tmp/data/110.mid
8507;19;False;Tenor;/tmp/data/110.mid
8508;19;False;Tenor;/tmp/data/110.mid
8509;19;False;Tenor;/tmp/data/110.mid
8510;19;False;Bass;/tmp/data/110.mid
8511;19;False;Bass;/tmp/data/110.mid
8512;19;False;Bass;/tmp/data/110.mid
8513;19;False;Bass;/tmp/data/110.mid
8514;19;False;Bass;/tmp/data/110.mid
8515;19;False;Bass;/tmp/data/110.mid
8516;19;False;Bass;/tmp/data/110.mid
8517;19;False;Bass;/tmp/data/110.mid
8518;19;False;Bass;/tmp/data/110.mid
8519;19;False;Bass;/tmp/data/110.mid
8520;19;False;Soprano;/tmp/data/176.mid
8521;19;False;Soprano;/tmp/data/176.mid
8522;19;False;Soprano;/tmp/data/176.mid
8523;19;False;Soprano;/tmp/data/176.mid
8524;19;False;Soprano;/tmp/data/176.mid
8525;19;False;Soprano;/tmp/data/176.mid
8526;19;False;Soprano;/tmp/data/176.mid
8527;19;False;Alto;/tmp/data/176.mid
8528;19;False;Alto;/tmp/data/176.mid
8529;19;False;Alto;/tmp/data/176.mid
8530;19;False;Alto;/tmp/data/176.mid
8531;19;False;Alto;/tmp/data/176.mid
8532;19;False;Alto;/tmp/data/176.mid
8533;19;False;Alto;/tmp/data/176.mid
8534;19;False;Alto;/tmp/data/176.mid
8535;19;False;Alto;/tmp/data/176.mid
8536;19;False;Alto;/tmp/data/176.mid
8537;19;False;Tenor;/tmp/data/176.mid
8538;19;False;Tenor;/tmp/data/176.mid
8539;19;False;Tenor;/tmp/data/176.mid
8540;19;False;Tenor;/tmp/data/176.mid
8541;19;False;Tenor;/tmp/data/176.mid
8542;19;False;Tenor;/tmp/data/176.mid
8543;19;False;Bass;/tmp/data/176.mid
8544;19;False;Bass;/tmp/data/176.mid
8545;19;False;Bass;/tmp/data/176.mid
8546;19;False;Bass;/tmp/data/176.mid
8547;19;False;Bass;/tmp/data/176.mid
8548;19;False;Bass;/tmp/data/176.mid
8549;19;False;Bass;/tmp/data/176.mid
8550;19;False;Bass;/tmp/data/176.mid
8551;19;False;Bass;/tmp/data/176.mid
8552;19;False;Soprano;/tmp/data/2.mid
8553;19;False;Soprano;/tmp/data/2.mid
8554;19;False;Soprano;/tmp/data/2.mid
8555;19;False;Soprano;/tmp/data/2.mid
8556;19;False;Soprano;/tmp/data/2.mid
8557;19;False;Soprano;/tmp/data/2.mid
8558;19;False;Soprano;/tmp/data/2.mid
8559;19;False;Soprano;/tmp/data/2.mid
8560;19;False;Soprano;/tmp/data/2.mid
8561;19;False;Alto;/tmp/data/2.mid
8562;19;False;Alto;/tmp/data/2.mid
8563;19;False;Alto;/tmp/data/2.mid
8564;19;False;Alto;/tmp/data/2.mid
8565;19;False;Alto;/tmp/data/2.mid
8566;19;False;Alto;/tmp/data/2.mid
8567;19;False;Alto;/tmp/data/2.mid
8568;19;False;Alto;/tmp/data/2.mid
8569;19;False;Alto;/tmp/data/2.mid
8570;19;False;Alto;/tmp/data/2.mid
8571;19;False;Tenor;/tmp/data/2.mid
8572;19;False;Tenor;/tmp/data/2.mid
8573;19;False;Tenor;/tmp/data/2.mid
8574;19;False;Tenor;/tmp/data/2.mid
8575;19;False;Tenor;/tmp/data/2.mid
8576;19;False;Tenor;/tmp/data/2.mid
8577;19;False;Tenor;/tmp/data/2.mid
8578;19;False;Tenor;/tmp/data/2.mid
8579;19;False;Tenor;/tmp/data/2.mid
8580;19;False;Bass;/tmp/data/2.mid
8581;19;False;Bass;/tmp/data/2.mid
8582;19;False;Bass;/tmp/data/2.mid
8583;19;False;Bass;/tmp/data/2.mid
8584;19;False;Bass;/tmp/data/2.mid
8585;19;False;Bass;/tmp/data/2.mid
8586;19;False;Bass;/tmp/data/2.mid
8587;19;False;Bass;/tmp/data/2.mid
8588;19;False;Bass;/tmp/data/2.mid
8589;19;False;Soprano;/tmp/data/22.mid
8590;19;False;Soprano;/tmp/data/22.mid
8591;19;False;Soprano;/tmp/data/22.mid
8592;19;False;Soprano;/tmp/data/22.mid
8593;19;False;Soprano;/tmp/data/22.mid
8594;19;False;Soprano;/tmp/data/22.mid
8595;19;False;Soprano;/tmp/data/22.mid
8596;19;False;Alto;/tmp/data/22.mid
8597;19;False;Alto;/tmp/data/22.mid
8598;19;False;Alto;/tmp/data/22.mid
8599;19;False;Alto;/tmp/data/22.mid
8600;19;False;Alto;/tmp/data/22.mid
8601;19;False;Alto;/tmp/data/22.mid
8602;19;False;Tenor;/tmp/data/22.mid
8603;19;False;Tenor;/tmp/data/22.mid
8604;19;False;Tenor;/tmp/data/22.mid
8605;19;False;Tenor;/tmp/data/22.mid
8606;19;False;Tenor;/tmp/data/22.mid
8607;19;False;Tenor;/tmp/data/22.mid
8608;19;False;Tenor;/tmp/data/22.mid
8609;19;False;Tenor;/tmp/data/22.mid
8610;19;False;Tenor;/tmp/data/22.mid
8611;19;False;Bass;/tmp/data/22.mid
8612;19;False;Bass;/tmp/data/22.mid
8613;19;False;Bass;/tmp/data/22.mid
8614;19;False;Bass;/tmp/data/22.mid
8615;19;False;Bass;/tmp/data/22.mid
8616;19;False;Bass;/tmp/data/22.mid
8617;19;False;Bass;/tmp/data/22.mid
8618;19;False;Bass;/tmp/data/22.mid
8619;19;False;;/tmp/data/395.mid
8620;19;False;;/tmp/data/395.mid
8621;19;False;;/tmp/data/395.mid
8622;19;False;;/tmp/data/395.mid
8623;19;False;Soprano;/tmp/data/61.mid
8624;19;False;Soprano;/tmp/data/61.mid
8625;19;False;Soprano;/tmp/data/61.mid
8626;19;False;Soprano;/tmp/data/61.mid
8627;19;False;Soprano;/tmp/data/61.mid
8628;19;False;Soprano;/tmp/data/61.mid
8629;19;False;Soprano;/tmp/data/61.mid
8630;19;False;Soprano;/tmp/data/61.mid
8631;19;False;Alto;/tmp/data/61.mid
8632;19;False;Alto;/tmp/data/61.mid
8633;19;False;Alto;/tmp/data/61.mid
8634;19;False;Alto;/tmp/data/61.mid
8635;19;False;Alto;/tmp/data/61.mid
8636;19;False;Alto;/tmp/data/61.mid
8637;19;False;Alto;/tmp/data/61.mid
8638;19;False;Alto;/tmp/data/61.mid
8639;19;False;Alto;/tmp/data/61.mid
8640;19;False;Alto;/tmp/data/61.mid
8641;19;False;Tenor;/tmp/data/61.mid
8642;19;False;Tenor;/tmp/data/61.mid
8643;19;False;Tenor;/tmp/data/61.mid
8644;19;False;Tenor;/tmp/data/61.mid
8645;19;False;Tenor;/tmp/data/61.mid
8646;19;False;Tenor;/tmp/data/61.mid
8647;19;False;Tenor;/tmp/data/61.mid
8648;19;False;Tenor;/tmp/data/61.mid
8649;19;False;Bass;/tmp/data/61.mid
8650;19;False;Bass;/tmp/data/61.mid
8651;19;False;Bass;/tmp/data/61.mid
8652;19;False;Bass;/tmp/data/61.mid
8653;19;False;Bass;/tmp/data/61.mid
8654;19;False;Bass;/tmp/data/61.mid
8655;19;False;Bass;/tmp/data/61.mid
8656;19;False;Bass;/tmp/data/61.mid
8657;19;False;Bass;/tmp/data/61.mid
8658;19;False;Bass;/tmp/data/61.mid
8659;19;False;Soprano;/tmp/data/55.mid
8660;19;False;Soprano;/tmp/data/55.mid
8661;19;False;Soprano;/tmp/data/55.mid
8662;19;False;Soprano;/tmp/data/55.mid
8663;19;False;Soprano;/tmp/data/55.mid
8664;19;False;Alto;/tmp/data/55.mid
8665;19;False;Alto;/tmp/data/55.mid
8666;19;False;Alto;/tmp/data/55.mid
8667;19;False;Alto;/tmp/data/55.mid
8668;19;False;Alto;/tmp/data/55.mid
8669;19;False;Alto;/tmp/data/55.mid
8670;19;False;Alto;/tmp/data/55.mid
8671;19;False;Alto;/tmp/data/55.mid
8672;19;False;Alto;/tmp/data/55.mid
8673;19;False;Tenor;/tmp/data/55.mid
8674;19;False;Tenor;/tmp/data/55.mid
8675;19;False;Tenor;/tmp/data/55.mid
8676;19;False;Tenor;/tmp/data/55.mid
8677;19;False;Tenor;/tmp/data/55.mid
8678;19;False;Tenor;/tmp/data/55.mid
8679;19;False;Tenor;/tmp/data/55.mid
8680;19;False;Tenor;/tmp/data/55.mid
8681;19;False;Bass;/tmp/data/55.mid
8682;19;False;Bass;/tmp/data/55.mid
8683;19;False;Bass;/tmp/data/55.mid
8684;19;False;Bass;/tmp/data/55.mid
8685;19;False;Bass;/tmp/data/55.mid
8686;19;False;Bass;/tmp/data/55.mid
8687;19;False;Bass;/tmp/data/55.mid
8688;19;False;Bass;/tmp/data/55.mid
8689;19;False;Bass;/tmp/data/55.mid
8690;19;False;;/tmp/data/523.mid
8691;19;False;;/tmp/data/523.mid
8692;19;False;;/tmp/data/523.mid
8693;19;False;;/tmp/data/523.mid
8694;19;False;Soprano;/tmp/data/57.mid
8695;19;False;Soprano;/tmp/data/57.mid
8696;19;False;Soprano;/tmp/data/57.mid
8697;19;False;Soprano;/tmp/data/57.mid
8698;19;False;Soprano;/tmp/data/57.mid
8699;19;False;Soprano;/tmp/data/57.mid
8700;19;False;Soprano;/tmp/data/57.mid
8701;19;False;Alto;/tmp/data/57.mid
8702;19;False;Alto;/tmp/data/57.mid
8703;19;False;Alto;/tmp/data/57.mid
8704;19;False;Alto;/tmp/data/57.mid
8705;19;False;Alto;/tmp/data/57.mid
8706;19;False;Alto;/tmp/data/57.mid
8707;19;False;Alto;/tmp/data/57.mid
8708;19;False;Alto;/tmp/data/57.mid
8709;19;False;Alto;/tmp/data/57.mid
8710;19;False;Tenor;/tmp/data/57.mid
8711;19;False;Tenor;/tmp/data/57.mid
8712;19;False;Tenor;/tmp/data/57.mid
8713;19;False;Tenor;/tmp/data/57.mid
8714;19;False;Tenor;/tmp/data/57.mid
8715;19;False;Tenor;/tmp/data/57.mid
8716;19;False;Tenor;/tmp/data/57.mid
8717;19;False;Tenor;/tmp/data/57.mid
8718;19;False;Bass;/tmp/data/57.mid
8719;19;False;Bass;/tmp/data/57.mid
8720;19;False;Bass;/tmp/data/57.mid
8721;19;False;Bass;/tmp/data/57.mid
8722;19;False;Bass;/tmp/data/57.mid
8723;19;False;Bass;/tmp/data/57.mid
8724;19;False;Bass;/tmp/data/57.mid
8725;19;False;Bass;/tmp/data/57.mid
8726;19;False;Bass;/tmp/data/57.mid
8727;19;False;Soprano;/tmp/data/280.mid
8728;19;False;Soprano;/tmp/data/280.mid
8729;19;False;Soprano;/tmp/data/280.mid
8730;19;False;Soprano;/tmp/data/280.mid
8731;19;False;Soprano;/tmp/data/280.mid
8732;19;False;Soprano;/tmp/data/280.mid
8733;19;False;Alto;/tmp/data/280.mid
8734;19;False;Alto;/tmp/data/280.mid
8735;19;False;Alto;/tmp/data/280.mid
8736;19;False;Alto;/tmp/data/280.mid
8737;19;False;Alto;/tmp/data/280.mid
8738;19;False;Alto;/tmp/data/280.mid
8739;19;False;Alto;/tmp/data/280.mid
8740;19;False;Alto;/tmp/data/280.mid
8741;19;False;Tenor;/tmp/data/280.mid
8742;19;False;Tenor;/tmp/data/280.mid
